0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,36,2,0.03,1.00,0.03,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,46,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,56,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,66,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,8,1,0.12,1.00,0.12,0.00,0.00,0.00,0.75,1.00,ipsweep.
0,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,1,0.06,1.00,0.06,0.00,0.00,0.00,0.83,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,28,1,0.04,1.00,0.04,0.00,0.00,0.00,0.89,1.00,ipsweep.
0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,38,1,0.03,1.00,0.03,0.00,0.00,0.00,0.89,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,48,1,0.02,1.00,0.02,0.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,rje,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,58,1,0.02,1.00,0.02,0.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,68,1,0.01,1.00,0.01,0.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,7,2,0.14,1.00,0.14,1.00,0.00,0.00,1.00,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,17,2,0.06,1.00,0.06,1.00,0.00,0.00,1.00,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,27,2,0.04,1.00,0.04,1.00,0.00,0.00,0.96,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,37,2,0.03,1.00,0.03,1.00,0.00,0.00,0.97,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,47,2,0.02,1.00,0.02,1.00,0.00,0.00,0.98,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,57,2,0.02,1.00,0.02,1.00,0.00,0.00,0.98,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,67,2,0.01,1.00,0.01,1.00,0.00,0.00,0.97,1.00,ipsweep.
2,tcp,ftp,RSTO,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2,2,0.50,1.00,0.50,1.00,0.00,0.00,1.00,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,12,2,0.08,1.00,0.08,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,22,2,0.05,1.00,0.05,1.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,32,2,0.03,1.00,0.03,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,42,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,remote_job,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,52,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,62,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,8,2,0.12,1.00,0.12,1.00,0.00,0.00,0.88,1.00,ipsweep.
2,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,2,0.06,1.00,0.06,1.00,0.00,0.00,0.89,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,28,2,0.04,1.00,0.04,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,38,2,0.03,1.00,0.03,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,48,2,0.02,1.00,0.02,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,rje,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,58,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,68,2,0.01,1.00,0.01,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1,108,1.00,0.00,1.00,0.03,0.00,0.00,1.00,0.02,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,11,2,0.09,1.00,0.09,1.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,21,2,0.05,1.00,0.05,1.00,0.00,0.00,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,31,2,0.03,1.00,0.03,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,41,2,0.02,1.00,0.02,1.00,0.00,0.00,0.95,1.00,ipsweep.
0,tcp,gopher,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,51,2,0.02,1.00,0.02,1.00,0.00,0.00,0.96,0.50,ipsweep.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,61,2,0.02,1.00,0.02,1.00,0.00,0.00,0.95,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,71,2,0.01,1.00,0.01,1.00,0.00,0.00,0.96,1.00,ipsweep.
6,tcp,ssh,RSTO,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,2,0.33,1.00,0.33,1.00,0.00,0.00,1.00,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,13,2,0.08,1.00,0.08,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,23,2,0.04,1.00,0.04,1.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,33,2,0.03,1.00,0.03,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,43,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,53,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,63,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,10,2,0.10,1.00,0.10,1.00,0.00,0.00,0.80,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,20,2,0.05,1.00,0.05,1.00,0.00,0.00,0.85,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,30,2,0.03,1.00,0.03,1.00,0.00,0.00,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,40,2,0.03,1.00,0.03,1.00,0.00,0.00,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,50,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
2,tcp,finger,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,4,0.02,1.00,0.02,0.50,0.00,0.00,0.90,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,70,2,0.01,1.00,0.01,1.00,0.00,0.00,0.91,1.00,ipsweep.
6,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,1,0.25,1.00,0.25,0.00,0.00,0.00,0.75,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,14,1,0.07,1.00,0.07,0.00,0.00,0.00,0.86,1.00,ipsweep.
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,24,1,0.04,1.00,0.04,0.00,0.00,0.00,0.88,1.00,ipsweep.
6,tcp,domain,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,1,0.03,1.00,0.03,0.00,0.00,0.00,0.88,0.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,44,1,0.02,1.00,0.02,0.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,54,1,0.02,1.00,0.02,0.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,64,1,0.02,1.00,0.02,0.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,7,2,0.14,1.00,0.14,1.00,0.00,0.00,0.86,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,17,2,0.06,1.00,0.06,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,27,2,0.04,1.00,0.04,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,37,2,0.03,1.00,0.03,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,47,2,0.02,1.00,0.02,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,57,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,67,2,0.01,1.00,0.01,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1,100,1.00,0.00,1.00,0.03,0.00,0.00,1.00,0.02,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,11,2,0.09,1.00,0.09,1.00,0.00,0.00,0.91,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,21,2,0.05,1.00,0.05,1.00,0.00,0.00,0.90,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,31,2,0.03,1.00,0.03,1.00,0.00,0.00,0.94,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,41,2,0.02,1.00,0.02,1.00,0.00,0.00,0.93,1.00,ipsweep.
7,tcp,gopher,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,0.00,ipsweep.
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,61,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,71,2,0.01,1.00,0.01,1.00,0.00,0.00,0.93,1.00,ipsweep.
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1,77,1.00,0.00,1.00,0.04,0.00,0.00,1.00,0.03,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,11,2,0.09,1.00,0.09,1.00,0.00,0.00,0.73,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,21,2,0.05,1.00,0.05,1.00,0.00,0.00,0.81,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,31,2,0.03,1.00,0.03,1.00,0.00,0.00,0.87,1.00,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,41,2,0.02,1.00,0.02,1.00,0.00,0.00,0.88,1.00,ipsweep.
6,tcp,gopher,RSTO,0,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,51,2,0.02,1.00,0.02,1.00,0.00,0.00,0.90,0.50,ipsweep.
6,tcp,http,SF,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,2,0.02,1.00,0.02,1.00,0.00,0.00,0.89,0.50,ipsweep.
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,71,2,0.01,1.00,0.01,1.00,0.00,0.00,0.90,1.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,2,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,12,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,22,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,32,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,42,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,52,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,62,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,72,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,82,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,92,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,102,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,112,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,122,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,132,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,142,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,152,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,162,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,172,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,182,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,ipsweep.
